0,19.952,20.711
1,19.966,20.736
2,19.964,20.735
3,19.964,20.720
4,19.936,20.687
5,19.897,20.646
6,19.912,20.661
7,19.914,20.664
8,19.935,20.693
9,19.984,20.732
10,19.976,20.713
11,20.003,20.745
12,20.003,20.768
13,20.024,20.789
14,20.084,20.854
15,20.026,20.769
16,20.025,20.742
17,19.998,20.731
18,19.998,20.732
19,20.028,20.759
20,20.001,20.722
21,19.576,20.226
22,19.567,20.209
23,19.798,20.483
24,19.739,20.417
25,19.752,20.439
26,19.825,20.521
27,19.802,20.501
28,19.478,20.125
29,19.824,20.538
30,19.773,20.495
31,19.766,20.489
32,19.798,20.511
33,19.772,20.492
34,19.759,20.473
35,19.824,20.527
36,19.858,20.574
37,19.912,20.660
38,19.948,20.681
39,19.936,20.666
40,19.975,20.720
41,19.998,20.755
42,20.057,20.805
43,20.113,20.860
44,19.993,20.722
45,19.907,20.635
46,19.870,20.604
47,19.814,20.563
48,19.761,20.509
49,19.750,20.490
50,19.744,20.494
51,19.692,20.448
52,19.688,20.434
53,19.644,20.402
54,19.612,20.373
55,19.541,20.311
56,19.472,20.215
57,19.449,20.206
58,19.352,20.108
59,19.354,20.091
60,19.366,20.101
61,19.381,20.150
62,19.334,20.071
63,19.289,20.024
64,19.230,19.962
65,19.227,19.940
66,19.227,19.956
67,19.206,19.922
68,19.232,19.950
69,19.256,19.991
70,19.278,20.007
71,19.232,19.958
72,19.164,19.890
73,19.130,19.861
74,19.225,19.942
75,19.231,19.955
76,19.224,19.942
77,19.279,20.012
78,19.277,20.003
79,19.268,19.994
80,19.282,20.009
81,19.371,20.106
82,19.069,19.742
83,19.066,19.718
84,19.091,19.739
85,19.167,19.820
86,19.204,19.837
87,19.284,19.914
88,19.338,19.988
89,19.414,20.040
90,19.476,20.090
91,19.963,20.654
92,19.845,20.547
93,20.003,20.710
94,20.003,20.694
95,19.962,20.658
96,20.021,20.712
97,20.008,20.695
98,19.915,20.606
99,19.945,20.620
100,20.001,20.678
101,20.052,20.708
102,20.095,20.769
103,20.037,20.687
104,20.000,20.646
105,20.063,20.728
106,20.061,20.726
107,20.098,20.781
108,19.912,20.559
109,19.863,20.487
110,19.878,20.528
111,19.876,20.550
112,19.843,20.496
113,19.785,20.435
114,19.405,19.991
115,19.325,19.899
116,19.282,19.841
117,19.735,20.380
118,19.632,20.263
119,19.557,20.170
120,19.649,20.293
121,19.656,20.285
122,19.554,20.189
123,19.590,20.224
124,19.637,20.290
125,19.679,20.338
126,19.559,20.179
127,19.570,20.214
128,19.565,20.198
129,19.574,20.205
130,19.525,20.156
131,19.509,20.141
132,19.507,20.135
133,19.476,20.115
134,19.427,20.068
135,19.296,19.914
136,19.316,19.947
137,19.285,19.913
138,19.285,19.950
139,19.262,19.936
140,19.189,19.853
141,18.745,19.329
142,18.961,19.615
143,18.874,19.521
144,18.807,19.453
145,18.729,19.348
146,18.751,19.384
147,18.729,19.357
148,18.782,19.433
149,18.789,19.439
150,18.825,19.484
151,18.755,19.400
152,18.685,19.313
153,18.672,19.314
154,18.649,19.274
155,18.541,19.159
156,18.576,19.214
157,18.650,19.327
158,18.589,19.236
159,18.590,19.234
160,18.559,19.206
161,18.594,19.258
162,18.548,19.197
163,18.578,19.231
164,18.547,19.198
165,18.520,19.183
166,18.517,19.187
167,18.596,19.262
168,18.581,19.249
169,18.614,19.282
170,18.464,19.120
171,18.444,19.108
172,18.417,19.073
173,18.547,19.203
174,18.586,19.242
175,18.622,19.276
176,18.557,19.206
177,18.598,19.242
178,18.584,19.237
179,18.561,19.203
180,18.584,19.233
181,18.540,19.192
182,18.576,19.242
183,18.559,19.215
184,18.574,19.243
185,18.495,19.158
186,18.563,19.231
187,18.545,19.228
188,18.554,19.253
189,18.498,19.184
190,18.502,19.180
191,18.518,19.187
192,18.533,19.202
193,18.583,19.258
194,18.606,19.277
195,18.619,19.286
196,18.618,19.285
197,18.641,19.314
198,18.665,19.345
199,18.677,19.345
200,18.722,19.416
201,18.819,19.504
202,18.775,19.468
203,18.720,19.394
204,18.719,19.404
205,18.738,19.419
206,18.796,19.491
207,18.829,19.518
208,18.852,19.548
209,18.913,19.614
210,18.922,19.602
211,18.913,19.594
212,18.981,19.655
213,19.015,19.691
214,19.053,19.742
215,18.948,19.628
216,18.934,19.634
217,18.992,19.700
218,18.967,19.700
219,19.008,19.724
220,18.912,19.636
221,18.883,19.590
222,18.881,19.604
223,18.763,19.455
224,18.804,19.507
225,18.786,19.466
226,18.750,19.421
227,18.932,19.652
228,18.929,19.634
229,19.004,19.720
230,19.009,19.704
231,19.108,19.827
232,19.166,19.869
233,19.201,19.913
234,19.136,19.827
235,19.115,19.790
236,18.949,19.620
237,18.998,19.680
238,18.879,19.548
239,19.005,19.684
240,18.955,19.629
241,18.979,19.654
242,19.030,19.725
243,19.032,19.716
244,19.011,19.694
245,19.058,19.755
246,18.981,19.660
247,18.953,19.612
248,18.999,19.662
249,19.046,19.719
250,19.018,19.690
251,19.068,19.746
252,19.154,19.843
253,19.152,19.839
254,19.211,19.884
255,19.190,19.876
256,19.359,20.077
257,19.394,20.109
258,19.425,20.134
259,19.497,20.225
260,19.127,19.789
261,19.095,19.754
262,19.103,19.756
263,19.070,19.724
264,19.062,19.710
265,19.083,19.744
266,19.082,19.748
267,19.124,19.796
268,19.549,20.302
269,19.536,20.283
270,19.547,20.287
271,19.571,20.323
272,19.569,20.323
273,19.551,20.294
274,19.534,20.251
275,19.435,20.150
276,19.478,20.197
277,19.446,20.158
278,19.495,20.222
279,19.440,20.159
280,19.467,20.195
281,19.465,20.180
282,19.463,20.163
283,19.516,20.247
284,19.506,20.231
285,19.474,20.215
286,19.525,20.281
287,19.538,20.297
288,19.449,20.204
289,19.407,20.148
290,19.388,20.125
291,19.368,20.112
292,19.367,20.123
293,19.389,20.127
294,19.356,20.105
295,19.352,20.085
296,19.343,20.080
297,19.342,20.068
298,19.352,20.072
299,19.339,20.060
300,19.321,20.042
301,19.267,19.988
302,19.231,19.947
303,19.192,19.903
304,19.126,19.826
305,19.067,19.765
306,18.990,19.683
307,18.989,19.695
308,18.947,19.660
309,18.839,19.548
310,18.864,19.598
311,18.782,19.526
312,18.793,19.535
313,18.720,19.452
314,18.722,19.455
315,18.735,19.475
316,18.737,19.483
317,18.724,19.499
318,18.676,19.434
319,18.625,19.405
320,18.604,19.374
321,18.589,19.346
322,18.610,19.384
323,18.602,19.372
324,18.641,19.438
325,18.737,19.576
326,18.620,19.439
327,18.502,19.309
328,18.436,19.214
329,18.531,19.340
330,18.531,19.317
331,18.537,19.313
332,18.478,19.239
333,18.489,19.252
334,18.491,19.251
335,18.605,19.406
336,18.734,19.551
337,18.642,19.429
338,18.575,19.352
339,18.659,19.443
340,18.653,19.435
341,18.712,19.520
342,18.773,19.586
343,18.767,19.578
344,18.744,19.562
345,18.772,19.575
346,18.811,19.622
347,18.828,19.630
348,18.763,19.548
349,18.754,19.548
350,18.766,19.572
351,18.793,19.593
352,18.784,19.586
353,18.814,19.629
354,18.835,19.655
355,18.918,19.744
356,18.839,19.658
357,18.825,19.637
358,18.790,19.591
359,18.798,19.606
360,18.761,19.574
361,18.798,19.610
362,18.781,19.574
363,18.815,19.622
364,18.848,19.684
365,18.824,19.652
366,18.771,19.605
367,18.765,19.593
368,18.798,19.616
369,18.803,19.632
370,18.762,19.576
371,18.790,19.619
372,18.771,19.593
373,18.724,19.551
374,18.726,19.546
375,18.687,19.509
376,18.711,19.524
377,18.656,19.468
378,18.591,19.391
379,18.619,19.436
380,18.581,19.392
381,18.575,19.391
382,18.576,19.380
383,18.641,19.441
384,18.665,19.470
385,18.653,19.434
386,18.581,19.370
387,18.627,19.428
388,18.560,19.358
389,18.647,19.445
390,18.685,19.466
391,18.639,19.408
392,18.633,19.424
393,18.633,19.425
394,18.619,19.417
395,18.609,19.385
396,18.660,19.448
397,18.602,19.390
398,18.595,19.360
399,18.636,19.423
400,18.592,19.365
401,18.591,19.351
402,18.559,19.338
403,18.543,19.306
404,18.551,19.329
405,18.562,19.332
406,18.601,19.382
407,18.568,19.355
408,18.618,19.400
409,18.599,19.389
410,18.642,19.415
411,18.637,19.419
412,18.638,19.404
413,18.642,19.413
414,18.638,19.400
415,18.629,19.406
416,18.572,19.328
417,18.611,19.393
418,18.623,19.381
419,18.616,19.383
420,18.618,19.382
421,18.640,19.414
422,18.658,19.446
423,18.656,19.436
424,18.668,19.457
