0,7.478,10.183
1,7.489,10.199
2,7.495,10.203
3,7.419,10.151
4,7.377,10.145
5,7.306,10.117
6,7.225,10.069
7,7.174,10.033
8,7.139,10.027
9,7.089,9.999
10,7.103,10.067
11,7.132,10.064
12,7.171,10.118
13,7.187,10.142
14,7.199,10.212
15,7.217,10.244
16,7.211,10.245
17,7.194,10.240
18,7.206,10.264
19,7.237,10.299
20,7.250,10.292
21,7.245,10.284
22,7.249,10.296
23,7.243,10.285
24,7.262,10.307
25,7.299,10.345
26,7.329,10.376
27,7.362,10.399
28,7.412,10.436
29,7.439,10.484
30,7.486,10.565
31,7.481,10.528
32,7.540,10.612
33,7.548,10.620
34,7.592,10.653
35,7.638,10.695
36,7.658,10.705
37,7.691,10.752
38,7.723,10.768
39,7.725,10.759
40,7.762,10.786
41,7.730,10.732
42,7.769,10.788
43,7.788,10.800
44,7.806,10.798
45,7.829,10.831
46,7.824,10.809
47,7.801,10.821
48,7.781,10.801
49,7.782,10.795
50,7.799,10.791
51,7.803,10.778
52,7.779,10.756
53,7.784,10.758
54,7.772,10.730
55,7.807,10.784
56,7.810,10.772
57,7.790,10.751
58,7.785,10.744
59,7.777,10.731
60,7.782,10.750
61,7.752,10.697
62,7.728,10.667
63,7.689,10.627
64,7.698,10.655
65,7.662,10.596
66,7.659,10.587
67,7.620,10.487
68,7.614,10.474
69,7.611,10.447
70,7.594,10.406
71,7.570,10.336
72,7.550,10.295
73,7.513,10.208
74,7.485,10.157
75,7.460,10.115
76,7.466,10.104
77,7.435,10.056
78,7.429,10.031
79,7.414,10.019
80,7.293,9.881
81,7.254,9.854
82,7.248,9.838
83,7.204,9.774
84,7.202,9.799
85,7.186,9.769
86,7.156,9.734
87,7.117,9.685
88,7.120,9.716
89,7.079,9.651
90,7.064,9.636
91,7.041,9.613
92,7.048,9.630
93,7.034,9.612
94,6.981,9.555
95,6.960,9.538
96,6.948,9.512
97,6.941,9.516
98,6.893,9.432
99,6.899,9.462
100,6.878,9.432
101,6.843,9.410
102,6.817,9.391
103,6.803,9.383
104,6.804,9.404
105,6.762,9.347
106,6.785,9.417
107,6.778,9.412
108,6.799,9.451
109,6.759,9.440
110,6.756,9.424
111,6.732,9.429
112,6.685,9.402
113,6.736,9.442
114,6.737,9.463
115,6.772,9.516
116,6.832,9.531
117,6.876,9.620
118,6.869,9.613
119,6.898,9.640
120,6.893,9.631
121,6.867,9.601
122,6.877,9.616
123,6.829,9.583
124,6.821,9.582
125,6.812,9.562
126,6.786,9.528
127,6.802,9.545
128,6.742,9.489
129,6.743,9.487
130,6.771,9.483
131,6.915,9.573
132,6.964,9.582
133,7.047,9.641
134,7.073,9.661
135,7.113,9.660
136,7.210,9.749
137,7.274,9.808
138,7.332,9.838
139,7.396,9.886
140,7.386,9.890
141,7.430,9.945
142,7.457,9.942
143,7.435,9.942
144,7.510,9.994
145,7.543,10.040
146,7.488,9.987
147,7.524,10.020
148,7.542,10.041
149,7.578,10.080
150,7.572,10.092
151,7.559,10.086
152,7.594,10.149
153,7.591,10.157
154,7.658,10.223
155,7.738,10.328
156,7.755,10.362
157,7.835,10.455
158,7.846,10.470
159,7.932,10.596
160,7.980,10.666
161,8.043,10.747
162,8.074,10.783
163,8.073,10.802
164,8.125,10.850
165,8.138,10.875
166,8.121,10.841
167,8.154,10.888
168,8.166,10.890
169,8.185,10.903
170,8.217,10.943
171,8.242,10.960
172,8.318,11.027
173,8.368,11.088
174,8.440,11.167
175,8.529,11.275
176,8.513,11.239
177,8.565,11.303
178,8.619,11.355
179,8.570,11.276
180,8.566,11.268
181,8.547,11.242
182,8.497,11.192
183,8.476,11.167
184,8.423,11.122
185,8.297,10.990
186,8.181,10.877
187,8.109,10.770
188,8.080,10.741
189,8.014,10.648
190,7.970,10.586
191,7.906,10.476
192,7.910,10.465
193,7.884,10.438
194,7.824,10.333
195,7.818,10.317
196,7.808,10.289
197,7.704,10.158
198,7.635,10.067
199,7.600,10.035
200,7.543,9.968
201,7.499,9.902
202,7.441,9.838
203,7.395,9.779
204,7.422,9.824
205,7.363,9.760
206,7.337,9.734
207,7.293,9.699
208,7.252,9.648
209,7.245,9.664
210,7.221,9.656
211,7.235,9.687
212,7.214,9.654
213,7.188,9.637
214,7.185,9.642
215,7.146,9.619
216,7.126,9.593
217,7.109,9.578
218,7.076,9.540
219,7.048,9.516
220,7.007,9.467
221,7.029,9.495
222,6.985,9.459
223,6.952,9.392
224,6.937,9.391
225,6.921,9.393
226,6.899,9.353
227,6.877,9.337
228,6.859,9.315
229,6.833,9.305
230,6.826,9.301
231,6.782,9.268
232,6.761,9.238
233,6.720,9.209
234,6.674,9.178
235,6.659,9.172
236,6.653,9.173
237,6.609,9.126
238,6.615,9.156
239,6.603,9.150
240,6.604,9.124
241,6.577,9.126
242,6.579,9.124
243,6.566,9.125
244,6.532,9.101
245,6.602,9.138
246,6.599,9.134
247,6.615,9.163
248,6.541,9.080
249,6.507,9.061
250,6.503,9.073
251,6.557,9.092
252,6.562,9.085
253,6.593,9.113
254,6.552,9.093
255,6.566,9.107
256,6.565,9.122
257,6.665,9.192
258,6.696,9.228
259,6.731,9.257
260,6.720,9.267
261,6.695,9.232
262,6.714,9.261
263,6.707,9.264
264,6.644,9.186
265,6.651,9.201
266,6.596,9.135
267,6.581,9.131
268,6.545,9.092
269,6.519,9.039
270,6.504,9.038
271,6.528,9.051
272,6.492,9.023
273,6.498,9.029
274,6.517,9.065
275,6.632,9.161
276,6.706,9.228
277,6.807,9.311
278,6.931,9.423
279,6.985,9.466
280,7.075,9.550
281,7.126,9.601
282,7.162,9.622
283,7.250,9.727
284,7.313,9.780
285,7.371,9.846
286,7.434,9.910
287,7.480,9.951
288,7.563,10.025
289,7.624,10.094
290,7.597,10.065
291,7.682,10.157
292,7.764,10.249
293,7.766,10.240
294,7.789,10.278
295,7.860,10.359
296,7.797,10.289
297,7.854,10.351
298,7.978,10.489
299,7.993,10.522
300,8.055,10.571
301,8.138,10.664
302,8.234,10.776
303,8.353,10.917
304,8.430,10.996
305,8.541,11.132
306,8.618,11.221
307,8.685,11.286
308,8.782,11.405
309,8.883,11.552
310,8.918,11.576
311,9.035,11.702
312,9.092,11.770
313,9.129,11.800
314,9.213,11.912
315,9.301,12.004
316,9.376,12.100
317,9.447,12.199
318,9.408,12.186
319,9.406,12.232
320,9.411,12.281
321,9.377,12.271
322,9.360,12.280
323,9.324,12.264
324,9.260,12.236
325,9.233,12.241
326,9.151,12.176
327,9.056,12.139
328,8.944,12.062
329,8.824,11.925
330,8.725,11.859
331,8.584,11.722
332,8.415,11.573
333,8.298,11.466
334,8.116,11.273
335,7.936,11.072
336,7.766,10.893
337,7.630,10.736
338,7.331,10.429
339,7.121,10.209
340,6.966,10.083
