0,24.862,25.520
1,24.852,25.512
2,24.863,25.523
3,24.816,25.468
4,24.871,25.523
5,24.573,25.158
6,24.455,25.026
7,24.711,25.318
8,24.641,25.236
9,24.628,25.222
10,24.668,25.273
11,24.635,25.236
12,24.742,25.355
13,24.469,25.033
14,24.890,25.525
15,24.853,25.489
16,24.867,25.508
17,24.815,25.437
18,24.844,25.478
19,24.912,25.558
20,24.521,25.091
21,24.520,25.105
22,24.539,25.130
23,24.747,25.356
24,24.477,25.051
25,24.856,25.507
26,24.674,25.300
27,24.734,25.359
28,24.754,25.396
29,24.805,25.446
30,24.761,25.376
31,24.744,25.373
32,24.821,25.455
33,24.450,25.027
34,24.753,25.383
35,24.476,25.055
36,24.846,25.486
37,24.842,25.487
38,24.840,25.481
39,24.853,25.479
40,24.898,25.556
41,24.918,25.563
42,24.936,25.608
43,24.856,25.511
44,24.827,25.470
45,24.849,25.493
46,24.876,25.525
47,24.856,25.500
48,24.910,25.564
49,24.902,25.555
50,24.876,25.526
51,24.952,25.617
52,24.953,25.620
53,24.942,25.603
54,24.915,25.562
55,24.905,25.549
56,24.902,25.556
57,24.875,25.521
58,24.867,25.513
59,24.856,25.505
60,24.866,25.519
61,24.890,25.543
62,24.908,25.562
63,24.961,25.630
64,24.943,25.600
65,24.971,25.633
66,24.987,25.658
67,24.960,25.623
68,25.025,25.705
69,25.011,25.693
70,25.035,25.721
71,25.033,25.710
72,25.054,25.748
73,25.024,25.718
74,25.125,25.831
75,25.080,25.792
76,25.125,25.840
77,25.127,25.832
78,25.085,25.786
79,25.135,25.861
80,25.126,25.883
81,25.154,25.916
82,25.169,25.934
83,25.290,26.083
84,25.234,26.032
85,25.160,25.942
86,25.198,25.981
87,25.197,25.998
88,25.245,26.037
89,25.309,26.128
90,25.305,26.110
91,25.350,26.182
92,25.346,26.186
93,25.308,26.152
94,25.321,26.164
95,25.364,26.201
96,25.374,26.222
97,25.355,26.190
98,25.422,26.277
99,25.429,26.283
100,25.443,26.297
101,25.445,26.300
102,25.499,26.370
103,25.464,26.337
104,25.490,26.362
105,25.389,26.263
106,25.381,26.253
107,25.384,26.255
108,25.372,26.243
109,25.235,26.077
110,25.183,26.015
